ticker,date,open,high,low,close
EMA,2025-08-21,48.035,48.39,48.035,48.2
EMA,2025-08-22,48.245,48.38,47.93,48.01
EMA,2025-08-25,47.85,47.99,47.42,47.56
EMA,2025-08-26,47.26,47.88,47.26,47.63
EMA,2025-08-27,47.51,47.51,47.08,47.46
EMA,2025-08-28,47.38,47.45,47.13,47.27
EMA,2025-08-29,47.1,47.85,47.1,47.72
EMA,2025-09-02,47.44,47.44,46.935,47.25
EMA,2025-09-03,47.24,47.39,46.93,47.16
EMA,2025-09-04,47.51,47.56,46.86,47.04
EMA,2025-09-05,47.1,47.11,46.63,46.8
EMA,2025-09-08,46.81,46.92,46.55,46.63
EMA,2025-09-09,46.5,46.97,46.5,46.69
EMA,2025-09-10,46.73,46.73,46.385,46.47
EMA,2025-09-11,46.385,46.82,46.385,46.56
EMA,2025-09-12,46.605,46.84,46.52,46.77
EMA,2025-09-15,46.885,46.885,46.51,46.85
EMA,2025-09-16,46.85,46.87,46.26,46.26
EMA,2025-09-17,46.235,46.51,46.23,46.29
EMA,2025-09-18,46.11,46.21,45.77,45.83
EMA,2025-09-19,46.06,46.62,45.91,46.24
EMA,2025-09-22,46.55,46.85,46.46,46.55
EMA,2025-09-23,46.65,46.78,46.19,46.78
EMA,2025-09-24,46.64,46.83,46.54,46.71
EMA,2025-09-25,46.92,47.1776,46.825,46.84
EMA,2025-09-26,47.11,47.33,46.96,47.17
EMA,2025-09-29,47.33,47.67,47.33,47.41
EMA,2025-09-30,47.55,48.01,47.55,47.98
EMA,2025-10-01,48.155,48.35,47.61,47.61
EMA,2025-10-02,47.4,47.99,47.4,47.96
EMA,2025-10-03,48.02,48.38,47.83,47.84
EMA,2025-10-06,47.83,48.09,47.61,48.04
EMA,2025-10-07,48.04,48.24,47.79,48.13
EMA,2025-10-08,48.39,48.4,47.815,48.03
EMA,2025-10-09,48.01,48.2,47.75,47.8
EMA,2025-10-10,47.84,49.025,47.84,48.99
EMA,2025-10-13,49.29,49.495,48.89,48.91
EMA,2025-10-14,48.89,49.175,48.21,48.25
EMA,2025-10-15,48.27,48.7,48.24,48.55
EMA,2025-10-16,48.4,49.04,48.39,48.9
EMA,2025-10-17,48.67,49.4,48.67,49.34
EMA,2025-10-20,49.45,49.565,48.975,49.28
EMA,2025-10-21,49.34,49.34,48.99,49.22
EMA,2025-10-22,49.29,49.77,49.145,49.52
EMA,2025-10-23,49.525,49.7,49.32,49.37
EMA,2025-10-24,49.315,49.55,49.22,49.46
EMA,2025-10-27,49.25,49.325,48.82,49.23
EMA,2025-10-28,49.05,49.08,48.56,48.63
EMA,2025-10-29,48.48,48.615,47.93,48.31
EMA,2025-10-30,48.14,48.66,48.14,48.465
EMA,2025-10-31,47.49,47.745,47.361,47.61
EMA,2025-11-03,47.15,47.475,47.07,47.33
EMA,2025-11-04,47.495,47.495,46.94,47.31
EMA,2025-11-05,47.3,47.7,47.21,47.54
EMA,2025-11-06,47.49,48.13,47.49,47.8
EMA,2025-11-07,48.06,48.9,47.77,47.94
EMA,2025-11-10,47.915,48.21,47.72,47.85
EMA,2025-11-11,47.61,47.81,47.51,47.57
EMA,2025-11-12,47.53,48.1,47.495,47.65
EMA,2025-11-13,47.65,48.61,47.37,48.42
EMA,2025-11-14,48.0214,48.06,47.61,47.9
EMA,2025-11-17,48.275,48.95,48.155,48.85
EMA,2025-11-18,48.85,49.38,48.8,48.95
EMA,2025-11-19,48.85,48.87,48.18,48.36
EMA,2025-11-20,48.425,48.425,47.68,47.75
EMA,2025-11-21,47.7,47.7,47.03,47.41
EMA,2025-11-24,47.46,48.18,47.445,47.83
EMA,2025-11-25,48.03,48.45,47.99,48.4
EMA,2025-11-26,48.4571,48.66,48.31,48.66
EMA,2025-11-28,48.59,48.885,48.54,48.87
EMA,2025-12-01,48.3,48.88,48.3,48.73
EMA,2025-12-02,48.91,48.91,47.99,48.31
EMA,2025-12-03,48.36,48.45,47.635,47.98
EMA,2025-12-04,48.12,48.24,47.27,47.39
EMA,2025-12-05,47.4,47.51,47.14,47.47
EMA,2025-12-08,47.31,47.37,46.87,47.14
EMA,2025-12-09,47.36,47.42,47.02,47.06
EMA,2025-12-10,47.08,47.47,47.05,47.14
EMA,2025-12-11,47.475,47.74,47.27,47.35
EMA,2025-12-12,47.65,47.97,47.64,47.92
EMA,2025-12-15,48.06,48.3,47.815,48.28
EMA,2025-12-16,48.57,48.67,48.075,48.42
EMA,2025-12-17,48.19,48.72,47.88,48.54
EMA,2025-12-18,48.45,48.8,48.3,48.53
EMA,2025-12-19,48.6348,48.98,48.18,48.28
